[FIX]Imagemaps are broken in 27th nightly builds - latest CVS pulls.;major
NSS fails NIST path length constraint tests;major
CAPS vulnerability when doing cross-site-scripting with frames from different origins and different CAPS settings (allAccess, noAccess).;major
onmouseup/down fired wrong on relative position;major
onChange refired when pull-down menu loses focus;major
XMLSerializer corrupts namespace prefixes when XHTML namespace is used;major
[Xlib] xlib port does not support netscape plugins;major
Execution of external javascript included by src don't stop;major
runtime switch between system prefs and mozilla prefs;major
Unable to make selection, drag text or place the cursor with mouse on Netscape.com's Webmail - among other sites.  Form textarea.;major
Can't drag scrollbars with the mouse in Print Preview;major
Bug 200433 regressed by patch in bug 253597;major
Caret tracking by line (down arrow) skips over huge portions of the document;major
memory leak in SSLSocket.socketConnect;major
Scrollbar inside dropdown doesn't respond to mouse click events in the correct position.;major
linux-alpha xptcstubs needs to be fixed for gcc3;major
"[Mac] nsDateTimeFormatMac is broken in Japanese locale (Page Info fails to load / Media Tab doesn't work / Cookie Manager doesn't show ""Expires"")";major
Many character encoding is unselectable in setting of Default Character Encoding.;major
JVM crashes after a while when server accepting SSL connections;major
CSS rendered differently when linked as alternate stylesheet;major
{inc} Table reflow sometimes fails, resulting overlapping cells [colgroup + rowspan];major
nested svg tags;major
Webstar ftp server gives warnings and no file downloaded.;major
On a multiple monitor Mac, all window colors are VERY wrong.;major
'TEXT' file which contains non ASCII does not open correctly.;major
Leading and trailing whitespace should be trimmed from IMG src attribute value.;major
Internet Explorer conditional comments parsed in document prologue, should be ignored.;major
[ps] mozilla generates level 3 postscript that will not print on a level 1 printer;major
Download Sun Java 1.4.2_05 even though the page requires JRE 1.5;major
{inc}[MARGIN-C]block vertical margins broken on incremental reflow;major
potential big libjar leak when file corrupted in archive;major
Anything below the baseline goes out of input field;major
mozilla/tbird/firefox fails on build of  nsCSSScanner.cpp using Sun Forte Developer 6.0 Update 2 compiler.;major
XUL input fields (textfields) are too high;major
nsHTMLContentSerializer outputs <textarea> contents as attributes;major
TLS handshakes fail when server DHE params exceed NSS size limits;major
Escape dots in the username and password when canonicalizing URIs;major
ran viewer under purify, got UMR in nsFrameConstructorState::PushFloaterContainingBlock;major
Trailing stationary caret remnant left after backspace.;major
ftp://foo/ and http://foo/ share cookies;major
<strong> element extends its effect unnecessarily when <LI> tag is not closed;major
Cannot print more than once with a printer with non-Latin1 (e.g. Japanese) characters in its name;major
"Flash XML.load() method refuses to send cookie in ""strict"" mode";major
nsIScriptableUnicodeConverter is not very scriptable;major
wrong JS math in 64bit systems;major
{inc}absolutely positioned elts. w/ auto offsets not moved with placeholder in incremental reflow;major
Signers people's certificate can't be deleted.;major
Click on URI with non-ASCII characters crashes @IsUTFCharset (charset is null);major
Renders front page correctly until viewing an article and then using back;major
[fix] mozdev's pages' middle-column drops below left column;major
Offsetwidth for tr element returns enormous value if its table is absolutely positioned and is within an absolutely positioned element.;major
div section moving after right-click;major
TextArea not closing inside of a large table --- TD and TR Tags are displayed in TextArea;major
Should be able to pick options in <menulist> when it's not dropped down;major
XPCOM glue broken on Linux/PPC [monkeypox orange];major
The last character of some tags consumed as CDATA get chopped off if the tag is not closed properly;major
Assertion in xpcom/threads/nsAutoLock.cpp;major
nsIProcess.run() causes double execution of the target process;major
ASSERTION: Native event queues should only be used on the main thread;major
Up/Down arrow keys should move to start/end of first/last line;major
Expat accepts invalid namespaces;major
right click menus not working;major
"Proxy: ""No proxy for"" does not support ""*.domain"" format  (leading wildcard only)";major
QuickTime movies fail to display;major
nsLocalFile(Mac)::Create has problem;major
dragging item in thread pane drags bits from desktop, not item;major
[FIX]Using a HTML combo box stops cmd-keys from working;major
Crash on sonydirect.com;major
Shockwave director movie does not play and blank page appears;major
popups don't get mouseDown events (but they do get mouseUp/mouseMove/etc);major
Can't tab between form controls over a combobox;major
Blank windows/popups on Mac;major
Collection Bug - new dtd strict mode causes pages to misrender;major
Can't LINK stylesheets from JS;major
attributes corresponding to SVGLength properties are always set;major
"browser should add missing Windows registry key ""CurrentVersion"" if Java plugin is found";major
building libart with -j4 fails with libmoz_art_lgpl.so: file not recognized: File truncated;major
nsSVGRenderingContext.ccp slight change;major
releases should tag mozilla/other-licenses/libart_lgpl;major
Init method of nsIDocumentEncoder does not reset member variables;major
[FIX]percentage heights don't work for auto-width floats;major
PAC: myIpAddress() returns IPv6 address;major
Showing date failed with UTF-8 locales that includes non-ASCII characters in date strings;major
In the Win32 SVG builds, the Preferences dialog has issues;major
Alt text not displayed when images disabled;major
PR_GetLibraryFilePathname is not working correctly on AIX;major
nsPersistentProperties doesn't handle multi-line properties files correctly;major
Printing pages with form elements causes bad behavior;major
leak regression from bug 200632 landing;major
xslt generated svg dont display;major
SVG code leaks libArt structures by calling art_free;major
libArt art_render doesn't fill certain paths correctly;major
Absolutely positioned image shrinks in size when viewport is smaller than image;major
DHTML performance regression;major
Style system should not reresolve for every attribute change;major
Appearing scrollbars causing full screen repaints;major
[DHTML][regression] Slider is extremely slow (pre Moz 1.0 performance);major
Select have problem with the pseudo element ::first-letter;major
nsStringInputStream botches -1 lengths;major
Japanese to Unicode decoder has problem for its internal state;major
Select rendered when dynamically creating option tag with innerHTML;major
XMLHttpRequest from chrome fails to prompt when auth needed;major
struct addrinfo defined twice;major
Select drop down not rendered anymore when innerHTML is used;major
NSPR logging broken;major
[TEXT] change layout engine to get font heights dynamically {ll};major
language misspelled as zn-CN;major
missing glyphs should use substitute;major
ISO 10646 fonts do not work on Unix;major
[PP] Numeric entities aren't rendering right under Windows 95/98;major
Window GFX Unicode Text Drawing- CSS does not display Japanese characters;major
Window GFX Unicode Text Drawing-CSS problem-does not display Japanese characters;major
